,start_time,end_time,player_ID,team,action,half,pos_x,pos_y
3199,77:09,77:29,Gabrielle Seiler,Portland Thorns,Interceptions,2nd half,63.2,64.0
3200,77:09,77:29,Gabrielle Seiler,Portland Thorns,Interceptions (in opp. half),2nd half,63.2,64.0
3201,77:10,77:30,Lindsey Michelle Horan,Portland Thorns,Counter-attacks,2nd half,70.5,64.7
3202,77:10,77:30,Lindsey Michelle Horan,Portland Thorns,Passes accurate,2nd half,70.5,64.7
3203,77:12,77:32,Tobin Powell Powell Heath,Portland Thorns,Counter-attacks,2nd half,76.3,66.1
3204,77:12,77:32,Tobin Powell Powell Heath,Portland Thorns,Dribbling,2nd half,76.3,66.1
3205,77:19,77:39,Tobin Powell Powell Heath,Portland Thorns,Counter-attacks,2nd half,99.4,63.4
3206,77:19,77:39,Tobin Powell Powell Heath,Portland Thorns,Passes accurate,2nd half,99.4,63.4
3207,77:20,77:40,Lindsey Michelle Horan,Portland Thorns,Dribbles (Successful actions),2nd half,95.9,60.1
3208,77:20,77:40,Lindsey Michelle Horan,Portland Thorns,Counter-attacks,2nd half,95.9,60.1
3209,77:20,77:40,Kate Elizabeth Bowen,Utah Royals,Challenges (lost),2nd half,9.1,7.9
3210,77:20,77:40,Kate Elizabeth Bowen,Utah Royals,Tackles (Unsuccessful actions),2nd half,9.1,7.9
3211,77:21,77:41,Lindsey Michelle Horan,Portland Thorns,Counter-attacks,2nd half,101.2,58.2
3212,77:21,77:41,Lindsey Michelle Horan,Portland Thorns,Crosses (accurate),2nd half,101.2,58.2
3213,77:21,77:41,Lindsey Michelle Horan,Portland Thorns,Passes accurate,2nd half,101.2,58.2
3214,77:21,77:41,Lindsey Michelle Horan,Portland Thorns,Passes into the penalty box,2nd half,101.2,58.2
3215,77:21,77:41,Lindsey Michelle Horan,Portland Thorns,Counter-attacks,2nd half,101.2,58.2
3216,77:23,77:43,Kelley Maureen O'Hara,Utah Royals,Challenges (won),2nd half,12.1,34.9
3217,77:23,77:43,Hayley Emma Raso,Portland Thorns,Challenges (lost),2nd half,92.9,33.1
3218,77:23,77:43,Kelley Maureen O'Hara,Utah Royals,Counter-attacks,2nd half,12.1,34.9
3219,77:28,77:48,Emily Ann Sonnett,Portland Thorns,Positional attacks,2nd half,69.5,5.4
3220,77:28,77:48,Emily Ann Sonnett,Portland Thorns,Picking-ups (in opp. half),2nd half,69.5,5.4
3221,77:28,77:48,Emily Ann Sonnett,Portland Thorns,Picking-ups,2nd half,69.5,5.4
3222,77:29,77:49,Emily Ann Sonnett,Portland Thorns,Positional attacks,2nd half,68.8,5.8
3223,77:29,77:49,Emily Ann Sonnett,Portland Thorns,Passes accurate,2nd half,68.8,5.8
3224,77:30,77:50,Gabrielle Seiler,Portland Thorns,Lost balls,2nd half,82.2,21.6
3225,77:30,77:50,Gabrielle Seiler,Portland Thorns,Positional attacks,2nd half,73.2,20.6
3226,77:30,77:50,Gabrielle Seiler,Portland Thorns,Passes (inaccurate),2nd half,73.2,20.6
3227,77:31,77:51,Gunnhildur Yrsa Jonsdottir,Utah Royals,Positional attacks,2nd half,22.8,46.4
3228,77:31,77:51,Gunnhildur Yrsa Jonsdottir,Utah Royals,Picking-ups,2nd half,22.8,46.4
3229,77:32,77:52,Gunnhildur Yrsa Jonsdottir,Utah Royals,Passes accurate,2nd half,28.2,45.1
3230,77:32,77:52,Gunnhildur Yrsa Jonsdottir,Utah Royals,Positional attacks,2nd half,28.2,45.1
3231,77:34,77:54,Amy Joy Rodriguez Shilling,Utah Royals,Positional attacks,2nd half,40.6,42.6
3232,77:35,77:55,Amy Joy Rodriguez Shilling,Utah Royals,Positional attacks,2nd half,42.5,47.0
3233,77:35,77:55,Amy Joy Rodriguez Shilling,Utah Royals,Passes accurate,2nd half,42.5,47.0
3234,77:37,77:57,Kelley Maureen O'Hara,Utah Royals,Positional attacks,2nd half,31.9,65.7
3235,77:40,78:00,Kelley Maureen O'Hara,Utah Royals,Dribbles (Successful actions),2nd half,43.6,64.7
3236,77:40,78:00,Hayley Emma Raso,Portland Thorns,Challenges (lost),2nd half,61.4,3.3
3237,77:40,78:00,Kelley Maureen O'Hara,Utah Royals,Positional attacks,2nd half,43.6,64.7
3238,77:40,78:00,Hayley Emma Raso,Portland Thorns,Tackles (Unsuccessful actions),2nd half,61.4,3.3
3239,77:44,78:04,Kelley Maureen O'Hara,Utah Royals,Positional attacks,2nd half,41.0,63.6
3240,77:44,78:04,Kelley Maureen O'Hara,Utah Royals,Passes accurate,2nd half,41.0,63.6
3241,77:46,78:06,Becky Sauerbrunn,Utah Royals,Positional attacks,2nd half,29.6,55.3
3242,77:47,78:07,Becky Sauerbrunn,Utah Royals,Passes (inaccurate),2nd half,33.6,61.5
3243,77:47,78:07,Becky Sauerbrunn,Utah Royals,Lost balls,2nd half,64.4,65.3
3244,77:47,78:07,Becky Sauerbrunn,Utah Royals,Positional attacks,2nd half,33.6,61.5
3245,77:50,78:10,Emily Ann Sonnett,Portland Thorns,Picking-ups,2nd half,40.6,2.7
3246,77:50,78:10,Emily Ann Sonnett,Portland Thorns,Positional attacks,2nd half,40.6,2.7
3247,77:55,78:15,Emily Ann Sonnett,Portland Thorns,Positional attacks,2nd half,38.0,7.9
3248,77:55,78:15,Emily Ann Sonnett,Portland Thorns,Passes accurate,2nd half,38.0,7.9
3249,77:57,78:17,Katherine Reynolds,Portland Thorns,Positional attacks,2nd half,27.3,47.0
3250,78:00,78:20,Katherine Reynolds,Portland Thorns,Passes accurate,2nd half,33.9,49.5
3251,78:00,78:20,Katherine Reynolds,Portland Thorns,Positional attacks,2nd half,33.9,49.5
3252,78:02,78:22,Meghan Elizabeth Klingenberg,Portland Thorns,Positional attacks,2nd half,63.2,66.3
3253,78:04,78:24,Meghan Elizabeth Klingenberg,Portland Thorns,Passes accurate,2nd half,62.8,62.6
3254,78:04,78:24,Meghan Elizabeth Klingenberg,Portland Thorns,Positional attacks,2nd half,62.8,62.6
3255,78:05,78:25,Katherine Reynolds,Portland Thorns,Positional attacks,2nd half,46.2,63.4
3256,78:06,78:26,Katherine Reynolds,Portland Thorns,Positional attacks,2nd half,46.7,59.9
3257,78:06,78:26,Katherine Reynolds,Portland Thorns,Passes accurate,2nd half,46.7,59.9
3258,78:07,78:27,Lindsey Michelle Horan,Portland Thorns,Passes accurate,2nd half,47.8,50.7
3259,78:07,78:27,Lindsey Michelle Horan,Portland Thorns,Positional attacks,2nd half,47.8,50.7
3260,78:08,78:28,Katherine Reynolds,Portland Thorns,Positional attacks,2nd half,47.2,59.7
3261,78:10,78:30,Katherine Reynolds,Portland Thorns,Positional attacks,2nd half,50.4,60.9
3262,78:10,78:30,Katherine Reynolds,Portland Thorns,Passes accurate,2nd half,50.4,60.9
3263,78:11,78:31,Meghan Elizabeth Klingenberg,Portland Thorns,Positional attacks,2nd half,63.5,67.2
3264,78:11,78:31,Meghan Elizabeth Klingenberg,Portland Thorns,Dribbling,2nd half,63.5,67.2
3265,78:16,78:36,Meghan Elizabeth Klingenberg,Portland Thorns,Challenges (lost),2nd half,68.6,59.7
3266,78:16,78:36,Christen Annemarie Press,Utah Royals,Positional attacks,2nd half,36.4,8.3
3267,78:16,78:36,Christen Annemarie Press,Utah Royals,Challenges (won),2nd half,36.4,8.3
3268,78:16,78:36,Christen Annemarie Press,Utah Royals,Tackles (Successful actions),2nd half,36.4,8.3
3269,78:16,78:36,Meghan Elizabeth Klingenberg,Portland Thorns,Lost balls,2nd half,68.6,59.7
3270,78:18,78:38,Katherine Nicole Stengel,Utah Royals,Dribbling,2nd half,41.8,12.1
3271,78:18,78:38,Katherine Nicole Stengel,Utah Royals,Counter-attacks,2nd half,41.8,12.1
3272,78:18,78:38,Katherine Nicole Stengel,Utah Royals,Counter-attacks,2nd half,41.8,12.1
3273,78:18,78:38,Katherine Nicole Stengel,Utah Royals,Picking-ups,2nd half,41.8,12.1
3274,78:23,78:43,Katherine Nicole Stengel,Utah Royals,Counter-attacks,2nd half,61.6,22.7
3275,78:23,78:43,Katherine Nicole Stengel,Utah Royals,Passes accurate,2nd half,61.6,22.7
3276,78:25,78:45,Christen Annemarie Press,Utah Royals,Counter-attacks,2nd half,58.3,6.4
3277,78:25,78:45,Christen Annemarie Press,Utah Royals,Dribbling,2nd half,58.3,6.4
3278,78:33,78:53,Christen Annemarie Press,Utah Royals,Counter-attacks,2nd half,78.9,36.6
3279,78:33,78:53,Christen Annemarie Press,Utah Royals,Passes accurate,2nd half,78.9,36.6
3280,78:34,78:54,Veronica Boquete,Utah Royals,Counter-attacks,2nd half,83.1,53.6
3281,78:34,78:54,Veronica Boquete,Utah Royals,Challenges (won),2nd half,83.1,53.6
3282,78:34,78:54,Hayley Emma Raso,Portland Thorns,Challenges (lost),2nd half,21.9,14.4
3283,78:39,78:59,Veronica Boquete,Utah Royals,Passes into the penalty box,2nd half,80.0,52.6
3284,78:39,78:59,Veronica Boquete,Utah Royals,Lost balls,2nd half,96.8,42.6
3285,78:39,78:59,Veronica Boquete,Utah Royals,Counter-attacks,2nd half,80.0,52.6
3286,78:39,78:59,Veronica Boquete,Utah Royals,Passes (inaccurate),2nd half,80.0,52.6
3287,78:39,78:59,Veronica Boquete,Utah Royals,Key passes (inaccurate),2nd half,80.0,52.6
3288,78:39,78:59,Katherine Nicole Stengel,Utah Royals,Counter-attacks,2nd half,91.5,33.9
3289,78:41,79:01,Adrianna Nichole Franch,Portland Thorns,Counter-attacks,2nd half,3.5,32.0
3290,78:41,79:01,Adrianna Nichole Franch,Portland Thorns,Picking-ups,2nd half,3.5,32.0
3291,79:11,79:31,Adrianna Nichole Franch,Portland Thorns,Positional attacks,2nd half,11.7,42.4
3292,79:11,79:31,Adrianna Nichole Franch,Portland Thorns,Passes (inaccurate),2nd half,11.7,42.4
3293,79:13,79:33,Rachel Louise Corsie,Utah Royals,Positional attacks,2nd half,31.7,32.2
3294,79:13,79:33,Rachel Louise Corsie,Utah Royals,Passes (inaccurate),2nd half,31.7,32.2
3295,79:13,79:33,Rachel Louise Corsie,Utah Royals,Positional attacks,2nd half,31.7,32.2
3296,79:13,79:33,Rachel Louise Corsie,Utah Royals,Picking-ups,2nd half,31.7,32.2
3297,79:15,79:35,Lindsey Michelle Horan,Portland Thorns,Picking-ups,2nd half,62.8,54.9
3298,79:15,79:35,Lindsey Michelle Horan,Portland Thorns,Positional attacks,2nd half,62.8,54.9
3299,79:15,79:35,Lindsey Michelle Horan,Portland Thorns,Picking-ups (in opp. half),2nd half,62.8,54.9
3300,79:17,79:37,Lindsey Michelle Horan,Portland Thorns,Positional attacks,2nd half,67.4,57.2
3301,79:17,79:37,Lindsey Michelle Horan,Portland Thorns,Passes (inaccurate),2nd half,67.4,57.2
3302,79:18,79:38,Kate Elizabeth Bowen,Utah Royals,Positional attacks,2nd half,26.4,6.9
3303,79:18,79:38,Kate Elizabeth Bowen,Utah Royals,Interceptions,2nd half,26.4,6.9
3304,79:20,79:40,Kate Elizabeth Bowen,Utah Royals,Positional attacks,2nd half,32.2,2.3
3305,79:20,79:40,Kate Elizabeth Bowen,Utah Royals,Passes (inaccurate),2nd half,32.2,2.3
3306,79:21,79:41,Lindsey Michelle Horan,Portland Thorns,Lost balls,2nd half,71.4,64.9
3307,79:21,79:41,Lindsey Michelle Horan,Portland Thorns,Positional attacks,2nd half,71.4,64.9
3308,79:21,79:41,Lindsey Michelle Horan,Portland Thorns,Interceptions,2nd half,71.4,64.9
3309,79:21,79:41,Lindsey Michelle Horan,Portland Thorns,Interceptions (in opp. half),2nd half,71.4,64.9
3310,79:33,79:53,Kate Elizabeth Bowen,Utah Royals,Positional attacks,2nd half,44.5,0.0
3311,79:33,79:53,Kate Elizabeth Bowen,Utah Royals,Passes accurate,2nd half,44.5,0.0
3312,79:33,79:53,Christen Annemarie Press,Utah Royals,Positional attacks,2nd half,53.0,7.5
3313,79:35,79:55,Christen Annemarie Press,Utah Royals,Positional attacks,2nd half,49.2,5.2
3314,79:35,79:55,Christen Annemarie Press,Utah Royals,Passes accurate,2nd half,49.2,5.2
3315,79:35,79:55,Desiree Rose Marie Scott,Utah Royals,Positional attacks,2nd half,39.5,9.4
3316,79:35,79:55,Desiree Rose Marie Scott,Utah Royals,Dribbling,2nd half,39.5,9.4
3317,79:41,80:01,Desiree Rose Marie Scott,Utah Royals,Passes accurate,2nd half,33.4,3.1
3318,79:41,80:01,Desiree Rose Marie Scott,Utah Royals,Positional attacks,2nd half,33.4,3.1
3319,79:44,80:04,Nicole Renee Barnhart,Utah Royals,Passes accurate,2nd half,7.7,25.4
3320,79:44,80:04,Nicole Renee Barnhart,Utah Royals,Positional attacks,2nd half,7.7,25.4
3321,79:46,80:06,Christen Annemarie Press,Utah Royals,Positional attacks,2nd half,42.7,8.5
3322,79:46,80:06,Christen Annemarie Press,Utah Royals,Positional attacks,2nd half,42.9,12.3
3323,79:46,80:06,Christen Annemarie Press,Utah Royals,Passes accurate,2nd half,42.9,12.3
3324,79:48,80:08,Desiree Rose Marie Scott,Utah Royals,Positional attacks,2nd half,31.1,17.7
3325,79:49,80:09,Desiree Rose Marie Scott,Utah Royals,Passes accurate,2nd half,30.6,18.5
3326,79:49,80:09,Desiree Rose Marie Scott,Utah Royals,Positional attacks,2nd half,30.6,18.5
3327,79:50,80:10,Rachel Louise Corsie,Utah Royals,Positional attacks,2nd half,24.1,15.8
3328,79:50,80:10,Rachel Louise Corsie,Utah Royals,Passes accurate,2nd half,24.1,15.8
3329,79:53,80:13,Nicole Renee Barnhart,Utah Royals,Positional attacks,2nd half,4.6,32.2
3330,79:54,80:14,Nicole Renee Barnhart,Utah Royals,Passes accurate,2nd half,4.4,31.6
3331,79:54,80:14,Nicole Renee Barnhart,Utah Royals,Positional attacks,2nd half,4.4,31.6
3332,79:56,80:16,Rachel Louise Corsie,Utah Royals,Positional attacks,2nd half,7.9,9.2
3333,79:58,80:18,Tobin Powell Powell Heath,Portland Thorns,Positional attacks,2nd half,99.4,57.4
3334,79:58,80:18,Tobin Powell Powell Heath,Portland Thorns,Fouls,2nd half,99.4,57.4
3335,80:04,80:24,Rachel Louise Corsie,Utah Royals,Passes accurate,2nd half,7.5,7.1
3336,80:04,80:24,Rachel Louise Corsie,Utah Royals,Positional attacks,2nd half,7.5,7.1
3337,80:07,80:27,Veronica Boquete,Utah Royals,Dribbling,2nd half,40.8,43.0
3338,80:07,80:27,Veronica Boquete,Utah Royals,Positional attacks,2nd half,40.8,43.0
3339,80:11,80:31,Veronica Boquete,Utah Royals,Positional attacks,2nd half,48.0,38.1
3340,80:11,80:31,Veronica Boquete,Utah Royals,Passes accurate,2nd half,48.0,38.1
3341,80:14,80:34,Kelley Maureen O'Hara,Utah Royals,Positional attacks,2nd half,66.7,65.1
3342,80:14,80:34,Kelley Maureen O'Hara,Utah Royals,Dribbling,2nd half,66.7,65.1
3343,80:18,80:38,Kelley Maureen O'Hara,Utah Royals,Positional attacks,2nd half,84.3,48.9
3344,80:18,80:38,Emily Ann Sonnett,Portland Thorns,Tackles (Successful actions),2nd half,20.7,19.1
3345,80:18,80:38,Kelley Maureen O'Hara,Utah Royals,Challenges (lost),2nd half,84.3,48.9
3346,80:18,80:38,Kelley Maureen O'Hara,Utah Royals,Lost balls,2nd half,84.3,48.9
3347,80:18,80:38,Kelley Maureen O'Hara,Utah Royals,Dribbles (Unsuccessful actions),2nd half,84.3,48.9
3348,80:18,80:38,Emily Ann Sonnett,Portland Thorns,Challenges (won),2nd half,20.7,19.1
3349,80:47,81:07,Adrianna Nichole Franch,Portland Thorns,Positional attacks,2nd half,4.9,34.3
3350,80:47,81:07,Adrianna Nichole Franch,Portland Thorns,Goal kicks,2nd half,4.9,34.3
3351,80:47,81:07,Adrianna Nichole Franch,Portland Thorns,Passes accurate,2nd half,4.9,34.3
3352,80:50,81:10,Tobin Powell Powell Heath,Portland Thorns,Positional attacks,2nd half,63.3,65.1
3353,80:50,81:10,Tobin Powell Powell Heath,Portland Thorns,Bad ball control,2nd half,63.3,65.1
3354,80:51,81:11,Rachel Louise Corsie,Utah Royals,Positional attacks,2nd half,38.3,12.1
3355,80:51,81:11,Rachel Louise Corsie,Utah Royals,Passes (inaccurate),2nd half,38.3,12.1
3356,80:51,81:11,Rachel Louise Corsie,Utah Royals,Positional attacks,2nd half,38.3,12.1
3357,80:51,81:11,Rachel Louise Corsie,Utah Royals,Picking-ups,2nd half,38.3,12.1
3358,80:53,81:13,Emily Townsend Menges,Portland Thorns,Positional attacks,2nd half,35.7,34.7
3359,80:53,81:13,Emily Townsend Menges,Portland Thorns,Picking-ups,2nd half,35.7,34.7
3360,80:54,81:14,Emily Townsend Menges,Portland Thorns,Positional attacks,2nd half,36.2,34.9
3361,80:54,81:14,Emily Townsend Menges,Portland Thorns,Dribbling,2nd half,36.2,34.9
3362,80:58,81:18,Emily Townsend Menges,Portland Thorns,Positional attacks,2nd half,63.7,13.1
3363,80:58,81:18,Emily Townsend Menges,Portland Thorns,Passes accurate,2nd half,63.7,13.1
3364,81:04,81:24,Hayley Emma Raso,Portland Thorns,Positional attacks,2nd half,102.7,5.6
3365,81:04,81:24,Hayley Emma Raso,Portland Thorns,Crosses (inaccurate),2nd half,102.7,5.6
3366,81:04,81:24,Hayley Emma Raso,Portland Thorns,Passes into the penalty box,2nd half,102.7,5.6
3367,81:04,81:24,Hayley Emma Raso,Portland Thorns,Positional attacks,2nd half,102.7,5.6
3368,81:04,81:24,Hayley Emma Raso,Portland Thorns,Passes (inaccurate),2nd half,102.7,5.6
3369,81:05,81:25,Becky Sauerbrunn,Utah Royals,Positional attacks,2nd half,3.7,40.6
3370,81:05,81:25,Becky Sauerbrunn,Utah Royals,Interceptions,2nd half,3.7,40.6
3371,81:08,81:28,Kelley Maureen O'Hara,Utah Royals,Picking-ups,2nd half,10.3,62.2
3372,81:08,81:28,Kelley Maureen O'Hara,Utah Royals,Passes (inaccurate),2nd half,10.3,62.2
3373,81:08,81:28,Kelley Maureen O'Hara,Utah Royals,Positional attacks,2nd half,10.3,62.2
3374,81:08,81:28,Kelley Maureen O'Hara,Utah Royals,Positional attacks,2nd half,10.3,62.2
3375,81:10,81:30,Gabrielle Seiler,Portland Thorns,Positional attacks,2nd half,77.7,6.9
3376,81:10,81:30,Gabrielle Seiler,Portland Thorns,Interceptions,2nd half,77.7,6.9
3377,81:10,81:30,Gabrielle Seiler,Portland Thorns,Interceptions (in opp. half),2nd half,77.7,6.9
3378,81:13,81:33,Gabrielle Seiler,Portland Thorns,Passes accurate,2nd half,75.9,6.2
3379,81:13,81:33,Gabrielle Seiler,Portland Thorns,Positional attacks,2nd half,75.9,6.2
3380,81:15,81:35,Emily Ann Sonnett,Portland Thorns,Positional attacks,2nd half,67.9,6.5
3381,81:16,81:36,Emily Ann Sonnett,Portland Thorns,Positional attacks,2nd half,70.9,9.4
3382,81:16,81:36,Emily Ann Sonnett,Portland Thorns,Passes accurate,2nd half,70.9,9.4
3383,81:17,81:37,Lindsey Michelle Horan,Portland Thorns,Positional attacks,2nd half,69.1,25.8
3384,81:17,81:37,Lindsey Michelle Horan,Portland Thorns,Dribbling,2nd half,69.1,25.8
3385,81:23,81:43,Lindsey Michelle Horan,Portland Thorns,Positional attacks,2nd half,67.0,17.7
3386,81:23,81:43,Lindsey Michelle Horan,Portland Thorns,Passes accurate,2nd half,67.0,17.7
3387,81:24,81:44,Gabrielle Seiler,Portland Thorns,Positional attacks,2nd half,68.9,2.3
3388,81:24,81:44,Gabrielle Seiler,Portland Thorns,Passes accurate,2nd half,68.9,2.3
3389,81:26,81:46,Emily Ann Sonnett,Portland Thorns,Positional attacks,2nd half,58.1,3.5
3390,81:27,81:47,Emily Ann Sonnett,Portland Thorns,Passes accurate,2nd half,58.6,4.2
3391,81:27,81:47,Emily Ann Sonnett,Portland Thorns,Positional attacks,2nd half,58.6,4.2
3392,81:28,81:48,Emily Townsend Menges,Portland Thorns,Positional attacks,2nd half,49.0,16.4
3393,81:30,81:50,Emily Townsend Menges,Portland Thorns,Positional attacks,2nd half,54.8,14.4
3394,81:30,81:50,Emily Townsend Menges,Portland Thorns,Passes accurate,2nd half,54.8,14.4
3395,81:31,81:51,Emily Ann Sonnett,Portland Thorns,Positional attacks,2nd half,59.3,4.0
3396,81:33,81:53,Emily Ann Sonnett,Portland Thorns,Positional attacks,2nd half,56.0,6.5
3397,81:33,81:53,Emily Ann Sonnett,Portland Thorns,Passes accurate,2nd half,56.0,6.5
3398,81:35,81:55,Emily Townsend Menges,Portland Thorns,Positional attacks,2nd half,47.1,28.7
3399,81:36,81:56,Emily Townsend Menges,Portland Thorns,Passes accurate,2nd half,48.7,33.7
3400,81:36,81:56,Emily Townsend Menges,Portland Thorns,Positional attacks,2nd half,48.7,33.7
3401,81:38,81:58,Katherine Reynolds,Portland Thorns,Positional attacks,2nd half,56.2,60.1
3402,81:38,81:58,Katherine Reynolds,Portland Thorns,Passes accurate,2nd half,56.2,60.1
3403,81:40,82:00,Meghan Elizabeth Klingenberg,Portland Thorns,Positional attacks,2nd half,71.1,66.5
3404,81:40,82:00,Meghan Elizabeth Klingenberg,Portland Thorns,Lost balls,2nd half,71.1,66.5
3405,81:40,82:00,Meghan Elizabeth Klingenberg,Portland Thorns,Challenges (lost),2nd half,71.1,66.5
3406,81:40,82:00,Kate Elizabeth Bowen,Utah Royals,Challenges (won),2nd half,33.9,1.5
3407,81:40,82:00,Kate Elizabeth Bowen,Utah Royals,Tackles (Successful actions),2nd half,33.9,1.5
3408,81:40,82:00,Meghan Elizabeth Klingenberg,Portland Thorns,Dribbles (Unsuccessful actions),2nd half,71.1,66.5
3409,81:42,82:02,Amy Joy Rodriguez Shilling,Utah Royals,Picking-ups,2nd half,30.3,5.4
3410,81:44,82:04,Amy Joy Rodriguez Shilling,Utah Royals,Passes accurate,2nd half,22.9,2.7
3411,81:46,82:06,Caitlin Jade Foord,Portland Thorns,Fouls,2nd half,86.6,58.2
3412,82:32,82:52,Veronica Boquete,Utah Royals,Positional attacks,2nd half,32.9,22.2
3413,82:32,82:52,Veronica Boquete,Utah Royals,Passes accurate,2nd half,32.9,22.2
3414,82:33,82:53,Rachel Louise Corsie,Utah Royals,Positional attacks,2nd half,26.1,9.4
3415,82:35,82:55,Rachel Louise Corsie,Utah Royals,Positional attacks,2nd half,28.4,11.9
3416,82:35,82:55,Rachel Louise Corsie,Utah Royals,Passes accurate,2nd half,28.4,11.9
3417,82:38,82:58,Kelley Maureen O'Hara,Utah Royals,Passes accurate,2nd half,49.3,63.4
3418,82:38,82:58,Kelley Maureen O'Hara,Utah Royals,Positional attacks,2nd half,49.3,63.4
3419,82:39,82:59,Christen Annemarie Press,Utah Royals,Passes accurate,2nd half,60.5,45.1
3420,82:39,82:59,Christen Annemarie Press,Utah Royals,Positional attacks,2nd half,60.5,45.1
3421,82:41,83:01,Kelley Maureen O'Hara,Utah Royals,Positional attacks,2nd half,49.3,48.4
3422,82:41,83:01,Kelley Maureen O'Hara,Utah Royals,Positional attacks,2nd half,53.2,47.6
3423,82:41,83:01,Kelley Maureen O'Hara,Utah Royals,Passes accurate,2nd half,53.2,47.6
3424,82:45,83:05,Christen Annemarie Press,Utah Royals,Positional attacks,2nd half,96.4,61.8
3425,82:45,83:05,Christen Annemarie Press,Utah Royals,Dribbling,2nd half,96.4,61.8
3426,82:50,83:10,Christen Annemarie Press,Utah Royals,Positional attacks,2nd half,93.3,48.5
3427,82:50,83:10,Christen Annemarie Press,Utah Royals,Passes into the penalty box,2nd half,93.3,48.5
3428,82:50,83:10,Christen Annemarie Press,Utah Royals,Passes (inaccurate),2nd half,93.3,48.5
3429,82:51,83:11,Gabrielle Seiler,Portland Thorns,Interceptions,2nd half,12.8,38.1
3430,82:51,83:11,Gabrielle Seiler,Portland Thorns,Positional attacks,2nd half,12.8,38.1
3431,82:52,83:12,Lindsey Michelle Horan,Portland Thorns,Positional attacks,2nd half,12.9,23.1
3432,82:52,83:12,Lindsey Michelle Horan,Portland Thorns,Picking-ups,2nd half,12.9,23.1
3433,82:52,83:12,Lindsey Michelle Horan,Portland Thorns,Positional attacks,2nd half,12.9,23.1
